#format x_y_z_r
0.0265532	0.0977893	0.054444	0.004833
0.0252099	0.106604	0.0597106	0.00483352
0.0498923	0.114241	0.0887473	0.0048319
0.0132582	0.0981126	0.0808539	0.00482864
0.0125367	0.119102	0.0585734	0.00483452
0.0484369	0.121211	0.0791089	0.00490504
0.0436384	0.136178	0.0596718	0.00490724
0.0400014	0.0985007	0.0586221	0.00490538
0.028618	0.120334	0.0603566	0.00490436
0.0395548	0.11263	0.0728266	0.00489936
0.0316038	0.123003	0.0867437	0.00489838
0.00491276	0.113759	0.055659	0.00491374
0.0370321	0.117569	0.0645833	0.00490944
0.00491567	0.109537	0.0893028	0.004916
0.0380006	0.1078	0.0644326	0.0049098
0.00490934	0.115791	0.0817241	0.00491054
0.029196	0.113826	0.0530266	0.0049182
0.0376692	0.106267	0.0802287	0.00491448
0.00498467	0.111846	0.0726491	0.0049861
0.0543616	0.122789	0.0869342	0.0049838
0.0551559	0.120427	0.0581732	0.00498448
0.00787032	0.106304	0.0804205	0.00498808
0.0503052	0.128925	0.0615662	0.00498908
0.0321821	0.105336	0.0720479	0.0049817
0.0315875	0.100192	0.063534	0.00498542
0.0126806	0.0969608	0.0643285	0.00450728
0.0266026	0.0977042	0.0712419	0.00450708
0.0455025	0.113402	0.0654431	0.00450792
0.0236202	0.106585	0.0884127	0.00454134
0.0641554	0.105784	0.0864048	0.00455004
0.0444488	0.112833	0.0809227	0.00455052
0.0130509	0.113712	0.0773782	0.00455032
0.0126527	0.122609	0.0673656	0.00463278
0.0276913	0.0983612	0.0880588	0.00464206
0.0425588	0.107061	0.0516369	0.00464268
0.0540662	0.105865	0.0872924	0.00463954
0.0356766	0.130636	0.0515125	0.0046345
0.0539288	0.0982906	0.0818749	0.00467572
0.0231118	0.0976114	0.0797323	0.00467412
0.0221519	0.122427	0.0881869	0.004681
0.00469692	0.0979595	0.0766885	0.0046895
0.0233005	0.113722	0.0744783	0.00468798
0.0390329	0.122197	0.080735	0.00469136
0.0283243	0.128259	0.0748066	0.0046889
0.00472103	0.11722	0.0646114	0.00468966
0.0537819	0.129156	0.0796766	0.0046894
0.00468355	0.123302	0.0546619	0.0046847
0.0248962	0.12145	0.0691296	0.00469358
0.0046932	0.122799	0.0882861	0.00469328
0.0161716	0.113978	0.0679688	0.00470748
0.0503374	0.0977295	0.0732191	0.00471314
0.0445028	0.128584	0.0537995	0.00471304
0.00470362	0.126543	0.0634733	0.00470502
0.0585129	0.106292	0.0790711	0.00471764
0.0605694	0.097181	0.0884273	0.00472018
0.0542592	0.111979	0.0628719	0.00472384
0.0556789	0.115161	0.0810903	0.00471486
0.0454334	0.105495	0.0701898	0.00471606
0.0228257	0.131881	0.0886764	0.0047372
0.0568977	0.10698	0.0552777	0.00474404
0.0174087	0.0976996	0.0722413	0.00474178
0.0549061	0.105513	0.0703423	0.00476086
0.0433627	0.106909	0.088041	0.00477442
0.0493458	0.112805	0.0547724	0.00478568
0.00957017	0.105631	0.0531792	0.00477724
0.0465034	0.0978902	0.0877171	0.00478184
0.0370063	0.0982239	0.0866367	0.00478286
0.0271997	0.139073	0.0585885	0.00486544
0.0598365	0.0980372	0.07439	0.00486388
0.0333913	0.120178	0.0733014	0.00485904
0.0654902	0.112808	0.0801813	0.0048952
0.0446189	0.12241	0.0885218	0.00489536
0.0199384	0.124695	0.0616014	0.00488992
0.0183554	0.105937	0.07815	0.00489376
0.0286898	0.1128	0.0666132	0.00489142
0.0223188	0.113055	0.0460704	0.00489632
0.0157035	0.0979833	0.055467	0.00491372
0.04233	0.0977833	0.0785513	0.00490942
0.0219654	0.0979159	0.0630424	0.00491696
0.0384594	0.129997	0.0877015	0.00491246
0.051334	0.120815	0.067293	0.00491408
0.0613284	0.114649	0.0888716	0.00491514
0.0202298	0.114109	0.0836465	0.00498962
0.0452494	0.120617	0.0592815	0.00498656
0.0049934	0.0987955	0.0863225	0.00498616
0.0133752	0.114106	0.0501538	0.00499326
0.0220972	0.105833	0.0689992	0.00499416
0.0595079	0.13093	0.0895333	0.00499288
0.00499575	0.121816	0.0731484	0.00499648
0.10756	0.113728	0.0384113	0.00450066
0.102555	0.111717	0.0107912	0.00450206
0.0667434	0.12666	0.0447316	0.00450278
0.0884984	0.0977996	0.0354523	0.00450452
0.108568	0.113645	0.0294454	0.00450682
0.0640885	0.114942	0.027649	0.0045048
0.107043	0.124235	0.0045064	0.00450944
0.0564258	0.0970667	0.0479109	0.00450622
0.0782012	0.0965962	0.0528209	0.00450236
0.0831209	0.120054	0.0452812	0.0045253
0.103176	0.106989	0.0184812	0.00452614
0.092736	0.11396	0.0225114	0.00452952
0.0852184	0.0975906	0.0106649	0.0045247
0.0780959	0.113046	0.0178025	0.00452354
0.0539741	0.114911	0.027093	0.00452174
0.105458	0.121692	0.0347201	0.0045249
0.137706	0.0979175	0.0295526	0.00452686
0.120818	0.106677	0.012561	0.00452904
0.0960896	0.127438	0.0045203	0.0045265
0.0946889	0.11505	0.0137298	0.0045348
0.12182	0.119737	0.0418684	0.00454036
0.0602596	0.118082	0.0200817	0.00453884
0.135415	0.0979413	0.0207847	0.00453934
0.115912	0.105701	0.0201213	0.00453954
0.0951544	0.12345	0.0349701	0.00454076
0.129242	0.123433	0.0380617	0.00453198
0.133118	0.125918	0.0479455	0.00453672
0.0897508	0.10614	0.0450864	0.00453724
0.111282	0.0977785	0.0314177	0.00455996
0.108253	0.115009	0.00455688	0.00455746
0.12558	0.0970934	0.0403846	0.0045589
0.102634	0.129419	0.0104938	0.00455838
0.125018	0.105902	0.00455028	0.00455304
0.103217	0.106216	0.0358293	0.00455574
0.079586	0.106442	0.0292022	0.004553
0.0919364	0.0978221	0.00455791	0.0045601
0.114003	0.121614	0.0173494	0.00455866
0.108388	0.133255	0.00455586	0.00455852
0.114786	0.112418	0.044168	0.00472254
0.0745351	0.098182	0.0445064	0.00472324
0.133958	0.105527	0.0258818	0.00471848
0.0820893	0.113316	0.0094781	0.00471514
0.0863084	0.117424	0.016842	0.00471566
0.12825	0.119929	0.0218522	0.00482456
0.114232	0.122526	0.0316141	0.00482052
0.116889	0.106173	0.0294124	0.00481792
0.0625425	0.118663	0.0424149	0.00482622
0.125151	0.13572	0.034761	0.00481886
0.0744195	0.10655	0.0370154	0.00482048
0.127845	0.123678	0.00482631	0.00483144
0.075427	0.108317	0.00482325	0.00482984
0.0610577	0.112493	0.0126024	0.0048338
0.0673183	0.123504	0.024487	0.0048317
0.0792808	0.111701	0.0435652	0.00482908
0.0889707	0.107653	0.0132771	0.00482902
0.0641516	0.10775	0.0208622	0.00482944
0.0671133	0.123771	0.00483478	0.00483638
0.122931	0.115047	0.00483055	0.0048319
0.126575	0.105475	0.0198348	0.00482804
0.0836246	0.125965	0.0274005	0.00490436
0.133054	0.114723	0.0285948	0.00490498
0.132103	0.116804	0.0457132	0.00490192
0.095573	0.132258	0.0218941	0.00490412
0.0843077	0.106013	0.0373789	0.0049019
0.117276	0.106369	0.0512225	0.00490026
0.105744	0.120291	0.0129448	0.00489838
0.0991796	0.106401	0.0448837	0.00489866
0.0668152	0.112867	0.048951	0.00490258
0.127852	0.104653	0.0332699	0.00490668
0.0750331	0.118054	0.00491518	0.0049167
0.0846464	0.105163	0.00491275	0.004916
0.0664378	0.121679	0.0340157	0.00491408
0.0835234	0.132449	0.0347778	0.0049181
0.0616625	0.0981754	0.0298791	0.00491796
0.0905413	0.114012	0.00490972	0.00491054
0.0761347	0.122293	0.0325703	0.00491262
0.125602	0.128431	0.017928	0.00491178
0.0982601	0.115167	0.0382945	0.0049121
0.0637915	0.110958	0.0364841	0.00497998
0.0699335	0.10831	0.0129531	0.0049888
0.140914	0.121712	0.0119388	0.0049838
0.0890828	0.106944	0.0285002	0.0049893
0.101006	0.127483	0.0286331	0.0049845
0.085891	0.127056	0.0178477	0.00498004
0.121304	0.135704	0.0127784	0.0049866
0.0666724	0.0982756	0.0213396	0.00498754
0.0744112	0.10616	0.0500406	0.00498828
0.11246	0.121357	0.0411855	0.00498556
0.115503	0.131049	0.0194136	0.00498124
0.124552	0.110965	0.0271105	0.00451018
0.0686916	0.117842	0.0118811	0.0045086
0.133045	0.13069	0.0342594	0.00450124
0.0915939	0.122382	0.0432127	0.00450458
0.0913314	0.13071	0.0397493	0.00450192
0.101157	0.11604	0.0199691	0.00450836
0.0615679	0.123369	0.0123356	0.00450074
0.105669	0.105976	0.00453991	0.00454134
0.0520874	0.121793	0.0214981	0.00454734
0.132987	0.115839	0.00454922	0.00455004
0.0586764	0.108075	0.0441338	0.00454532
0.0997708	0.118	0.0286975	0.00454508
0.0788782	0.0978101	0.0196055	0.0045489
0.0811328	0.114445	0.0344231	0.00457582
0.128664	0.0976659	0.0269058	0.0045797
0.106738	0.130792	0.036034	0.00457554
0.0697237	0.115315	0.0205401	0.00457506
0.116693	0.115313	0.0257425	0.00457676
0.101135	0.0979515	0.00464104	0.00464206
0.128737	0.11108	0.0111715	0.00463954
0.129554	0.0978678	0.00467502	0.00467572
0.119889	0.123837	0.0241032	0.00467578
0.105571	0.0979189	0.0128424	0.00468298
0.0833397	0.106098	0.0207754	0.00467858
0.0719535	0.115526	0.0388755	0.00467482
0.0910238	0.122965	0.010765	0.004681
0.0559062	0.116524	0.0359476	0.00468674
0.0939203	0.106721	0.0368756	0.00469206
0.112806	0.127903	0.0106727	0.00469304
0.115763	0.121311	0.00468867	0.00469136
0.121824	0.113921	0.0181621	0.00468512
0.050985	0.105001	0.048205	0.0046871
0.136877	0.126673	0.00468596	0.0046894
0.0944244	0.105089	0.0206455	0.00469294
0.0590439	0.107359	0.0288763	0.0046862
0.131456	0.119859	0.0127647	0.00469126
0.0841241	0.121152	0.00468967	0.00469328
0.0980155	0.124425	0.0168305	0.004692
0.12778	0.127782	0.0272911	0.00470518
0.122256	0.128005	0.0460211	0.00470458
0.113797	0.13092	0.0420637	0.00471302
0.0883302	0.114252	0.0403075	0.0047239
0.0667728	0.112355	0.00471681	0.00472182
0.115396	0.097572	0.0130018	0.00472018
0.105866	0.129463	0.0191877	0.00472316
0.0986067	0.108819	0.0282109	0.00472346
0.134252	0.106663	0.00470873	0.00471486
0.0769164	0.120833	0.0226727	0.00473846
0.101254	0.137	0.0156885	0.0047372
0.0621378	0.102499	0.0130875	0.00473766
0.112354	0.105825	0.0378191	0.0047434
0.0739964	0.0972107	0.0276584	0.00474486
0.116299	0.096964	0.0410449	0.0047491
0.0932169	0.0981855	0.0274986	0.00475096
0.0674202	0.105024	0.0433572	0.00475196
0.07739	0.13022	0.0213833	0.00474964
0.0834558	0.0980564	0.0276951	0.00475302
0.0584454	0.12286	0.028725	0.00474524
0.0709851	0.125853	0.0158999	0.00474528
0.110823	0.097735	0.0212972	0.00475616
0.0881757	0.0981094	0.0194426	0.00475702
0.0751813	0.123799	0.0420793	0.00476492
0.0787514	0.104123	0.0127726	0.00475926
0.0682164	0.105304	0.0298136	0.00476316
0.120109	0.0979764	0.0047724	0.00477442
0.133403	0.112277	0.019247	0.00476614
0.0907054	0.11614	0.0313155	0.00476766
0.0961518	0.0988003	0.012832	0.00477838
0.110363	0.106076	0.0126429	0.00478232
0.0788331	0.0980824	0.0360312	0.00478218
0.12489	0.119472	0.0308395	0.00478516
0.0667566	0.0981873	0.049956	0.0047762
0.120774	0.127398	0.0366739	0.0047803
0.101949	0.0981446	0.031313	0.00478308
0.0833917	0.114376	0.0253463	0.00477848
0.127492	0.11353	0.037859	0.00477724
0.110556	0.0980425	0.00478104	0.00478184
0.0791474	0.122134	0.0126911	0.00478138
0.115723	0.10699	0.00477865	0.00478286
0.110085	0.113281	0.0193238	0.00486036
0.0762896	0.127753	0.0048601	0.00486074
0.120526	0.0977238	0.0219681	0.00485948
0.101064	0.125976	0.0418284	0.00486016
0.107172	0.104807	0.0266871	0.0048582
0.13472	0.0982999	0.0384428	0.0048664
0.0850661	0.122766	0.0365104	0.0048623
0.0751231	0.117935	0.0497091	0.00486176
0.121909	0.1214	0.0121786	0.00489536
0.115306	0.114254	0.0111496	0.0048901
0.121554	0.106416	0.0406344	0.00489716
0.120709	0.0975566	0.0320429	0.00489202
0.0595454	0.0994562	0.0393724	0.0048938
0.084432	0.098065	0.0439164	0.0048909
0.12026	0.129792	0.0049106	0.00491246
0.0733165	0.113527	0.0291307	0.00490906
0.144991	0.116055	0.0049138	0.00491514
0.107572	0.121475	0.024302	0.0049155
0.0927822	0.123225	0.024876	0.00498312
0.125073	0.098203	0.0132556	0.0049809
0.0708969	0.0983624	0.0123156	0.00498172
0.099358	0.118514	0.00498883	0.00498962
0.0776282	0.0981873	0.00497832	0.00498292
0.117943	0.114115	0.0351465	0.00498956
0.0963178	0.106109	0.00635889	0.00498616
0.0737011	0.105523	0.0217546	0.00499036
0.106702	0.0981594	0.0398578	0.00499768
0.130077	0.132029	0.00948625	0.00499288
0.0690624	0.0982228	0.0364755	0.00499748
0.101078	0.0980885	0.0214131	0.0049967
0.0806147	0.105461	0.0672878	0.00450652
0.137945	0.0969692	0.05364	0.0045026
0.101515	0.113284	0.0896582	0.00450206
0.0708678	0.0962118	0.0580425	0.0045087
0.117401	0.129252	0.0759918	0.0045071
0.101789	0.130523	0.053415	0.00450884
0.106548	0.122024	0.0745794	0.00450944
0.108121	0.104387	0.0766299	0.00450236
0.125071	0.106479	0.0690507	0.00452774
0.0913658	0.0976365	0.0664444	0.00452884
0.0973877	0.12338	0.0500638	0.00452764
0.125626	0.121059	0.0510857	0.00452892
0.0869701	0.0973006	0.0901992	0.0045247
0.133337	0.11911	0.0782851	0.00452142
0.13695	0.114684	0.0712782	0.00452124
0.085269	0.130799	0.0821966	0.0045265
0.107894	0.125774	0.0482829	0.0045405
0.093857	0.117871	0.0910605	0.0045348
0.117461	0.132477	0.0675482	0.00453344
0.103747	0.113308	0.0622313	0.004534
0.0799807	0.112268	0.082346	0.00454056
0.0919528	0.0976041	0.0574027	0.00453424
0.128126	0.0973303	0.0561355	0.00453292
0.131975	0.105628	0.0591783	0.004534
0.110108	0.12895	0.0566056	0.00454008
0.0844234	0.121942	0.0698236	0.00455422
0.0808023	0.105473	0.0763494	0.00455918
0.109834	0.115039	0.079604	0.00455746
0.108515	0.105918	0.0462887	0.004559
0.0889809	0.105631	0.0611973	0.0045512
0.103291	0.128314	0.0826664	0.00455838
0.0716414	0.127661	0.0777372	0.00456116
0.122962	0.106479	0.0871019	0.00455304
0.10172	0.111987	0.0534699	0.0045566
0.11615	0.122254	0.0499363	0.00455508
0.0991621	0.127387	0.0745912	0.00455952
0.103637	0.0969519	0.0876412	0.0045601
0.131527	0.0975566	0.0472753	0.0045555
0.111662	0.124899	0.0814934	0.00455852
0.110313	0.126598	0.0674987	0.00472362
0.0662902	0.105862	0.0555206	0.00471946
0.0665822	0.097955	0.0811939	0.00471884
0.123566	0.112705	0.0476317	0.00472388
0.093033	0.0980753	0.0482244	0.00472188
0.0753157	0.0977973	0.0668863	0.00471502
0.110753	0.0970996	0.0816848	0.00472142
0.085577	0.112947	0.0899801	0.00471514
0.0892713	0.105707	0.0704604	0.00471842
0.119375	0.123401	0.0665238	0.00471582
0.0616704	0.106189	0.06374	0.00471882
0.0855425	0.102174	0.0525338	0.00472298
0.0968928	0.098078	0.0394969	0.00481816
0.0983672	0.105643	0.0622139	0.00482422
0.124256	0.114	0.0748641	0.00482226
0.1259	0.129361	0.0701043	0.00482024
0.121789	0.0978313	0.0489356	0.00482618
0.124919	0.0978135	0.064909	0.0048218
0.127756	0.122771	0.0871207	0.00483144
0.0710089	0.112603	0.0881857	0.00482984
0.112201	0.0981477	0.0500521	0.004833
0.0698485	0.122707	0.0898137	0.00483638
0.112557	0.11026	0.0608093	0.00483352
0.128003	0.113716	0.0837558	0.0048319
0.101798	0.0973617	0.0783815	0.00482864
0.0943123	0.114209	0.0588076	0.00483452
0.0610007	0.0981658	0.0576483	0.00483316
0.124984	0.123504	0.0778165	0.00490504
0.124309	0.134914	0.0615274	0.00490724
0.122609	0.106751	0.0594409	0.00490538
0.103353	0.121169	0.0570234	0.00490436
0.119971	0.113819	0.0660122	0.00489936
0.10897	0.118827	0.0882242	0.00489838
0.0659591	0.120019	0.0734522	0.00490766
0.0942942	0.106112	0.0533833	0.00491374
0.112581	0.120609	0.0603069	0.00490944
0.0822685	0.12097	0.0794378	0.0049167
0.0893509	0.106634	0.0802616	0.004916
0.0738548	0.111799	0.0751626	0.00491308
0.11981	0.115519	0.0560412	0.0049098
0.0749944	0.0979947	0.0765058	0.00491368
0.0941859	0.125754	0.0831023	0.00491054
0.110655	0.114975	0.0524917	0.0049182
0.0813423	0.125622	0.0526887	0.004913
0.0798818	0.107662	0.0581571	0.00491662
0.0632546	0.122022	0.0826725	0.00490844
0.115613	0.10962	0.0739161	0.00491448
0.092352	0.0982761	0.075885	0.0049861
0.0830327	0.0981772	0.0610195	0.00498904
0.13617	0.117714	0.0874504	0.0049838
0.135184	0.121469	0.0563301	0.00498448
0.0904951	0.116257	0.0822994	0.00498808
0.0765345	0.113908	0.0658762	0.00498138
0.133402	0.127498	0.064068	0.00498908
0.11653	0.103246	0.0664032	0.0049817
0.117992	0.0981297	0.0579772	0.00498542
0.0783008	0.118472	0.0887156	0.0045086
0.100975	0.0972037	0.0578069	0.00450728
0.108591	0.096787	0.0718164	0.00450708
0.129091	0.112768	0.0639581	0.00450792
0.0606871	0.118389	0.0656685	0.00450676
0.11496	0.105543	0.0824331	0.00454134
0.0623005	0.114071	0.0578811	0.00454446
0.132019	0.105725	0.08659	0.00455004
0.122934	0.105297	0.0780765	0.00455052
0.0951758	0.119198	0.0745281	0.00455032
0.0694649	0.120098	0.0640668	0.0045786
0.0928214	0.121248	0.0658925	0.00463278
0.106334	0.105505	0.085579	0.00464206
0.127569	0.105012	0.0511566	0.00464268
0.0673138	0.112157	0.0682153	0.00463708
0.124994	0.113455	0.0927322	0.00463954
0.116154	0.1332	0.0508127	0.0046345
0.130788	0.0972787	0.0827904	0.00467572
0.100731	0.0979204	0.0672097	0.00467412
0.064339	0.121603	0.0520055	0.00467748
0.0921693	0.134142	0.0872935	0.004681
0.0718766	0.10569	0.0630936	0.00469362
0.0947284	0.0975724	0.0852365	0.0046895
0.102653	0.113677	0.0739446	0.00468798
0.0573282	0.128961	0.0682259	0.00469064
0.118607	0.1146	0.0824941	0.00469136
0.107916	0.131352	0.0752586	0.0046889
0.085105	0.11339	0.0742642	0.00468966
0.132901	0.127908	0.0809742	0.0046894
0.0893965	0.120492	0.0536192	0.0046847
0.102124	0.121343	0.0665393	0.00469358
0.0861287	0.123564	0.0878466	0.00469328
0.0953663	0.112508	0.0681344	0.00470748
0.127022	0.0972772	0.0741916	0.00471314
0.128794	0.128727	0.0556211	0.00471304
0.085725	0.125142	0.0612346	0.00470502
0.0723689	0.105342	0.0821445	0.0047136
0.0686923	0.128071	0.0689441	0.00471818
0.138533	0.102527	0.0808274	0.00471764
0.0755719	0.0973684	0.0861027	0.00472182
0.127104	0.0992666	0.0912017	0.00472018
0.138098	0.112619	0.0590855	0.00472384
0.131752	0.107969	0.0771193	0.00471486
0.134276	0.0975647	0.063079	0.00471606
0.109316	0.128397	0.0897793	0.0047372
0.129729	0.113569	0.0547643	0.00474404
0.0835809	0.097624	0.0714772	0.00474262
0.0987951	0.105133	0.0729428	0.00474178
0.134314	0.106357	0.0681413	0.00476086
0.0804912	0.117375	0.0576752	0.00476258
0.0816294	0.104701	0.0874929	0.00475926
0.0726871	0.119138	0.0813672	0.0047632
0.121405	0.0978948	0.0837327	0.00477442
0.0715884	0.113486	0.0574841	0.00477172
0.0755323	0.121019	0.0724683	0.00476858
0.076978	0.126317	0.0646735	0.00476784
0.0625586	0.129128	0.0761207	0.00478246
0.126392	0.120996	0.0605849	0.00478568
0.102519	0.098008	0.0486887	0.00477724
0.114454	0.100028	0.0899328	0.00478184
0.101004	0.123823	0.0905286	0.00478138
0.114219	0.110896	0.0900302	0.00478286
0.0772107	0.127134	0.0853177	0.00486074
0.106503	0.138009	0.0565757	0.00486544
0.136497	0.0976262	0.0728514	0.00486388
0.116334	0.120006	0.0749435	0.00485904
0.139804	0.112381	0.0799504	0.0048952
0.118443	0.119986	0.0904221	0.00489536
0.0947349	0.126837	0.0584095	0.00488992
0.0986491	0.109471	0.0815642	0.00489376
0.110265	0.115843	0.0685496	0.00489142
0.103725	0.117602	0.0460636	0.00489632
0.106786	0.104234	0.0554477	0.00491372
0.117476	0.0982625	0.0748906	0.00490942
0.109175	0.0975142	0.0624398	0.00491696
0.119832	0.128084	0.0850677	0.00491246
0.0722519	0.124868	0.0563459	0.00491718
0.129561	0.120341	0.0697267	0.00491408
0.0657005	0.0979202	0.0665746	0.0049083
0.143148	0.106749	0.0881528	0.00491514
0.0854287	0.112013	0.051206	0.00498456
0.0674109	0.104376	0.0738688	0.00498202
0.0628949	0.126231	0.060801	0.00498484
0.0377968	0.115219	0.0873184	0.00498172
0.101326	0.119001	0.081915	0.00498962
0.119422	0.127228	0.057609	0.00498656
0.0839392	0.0976381	0.0811948	0.00498292
0.0933979	0.106256	0.0892902	0.00498616
0.0944707	0.114597	0.0478291	0.00499326
0.10674	0.105778	0.0673388	0.00499416
0.138082	0.128335	0.0891416	0.00499288
0.0864387	0.114139	0.0647008	0.00499648
0.189064	0.125274	0.0407434	0.00450066
0.181602	0.10975	0.012577	0.00450206
0.146368	0.129425	0.0436909	0.00450278
0.162154	0.0973112	0.0377912	0.00450452
0.186088	0.116871	0.0394563	0.00450682
0.148441	0.122949	0.0262207	0.0045048
0.189587	0.130602	0.00450756	0.00450944
0.140903	0.101912	0.0444837	0.00450622
0.149012	0.0965093	0.0439775	0.00450236
0.170243	0.126471	0.0404774	0.0045253
0.175573	0.105022	0.0173428	0.00452614
0.172644	0.112437	0.0216296	0.00452952
0.157818	0.0978476	0.00452287	0.0045247
0.159794	0.114204	0.0100475	0.00452354
0.137903	0.12027	0.0208382	0.00452174
0.189251	0.121652	0.0324765	0.0045249
0.181156	0.126161	0.00452106	0.0045265
0.173142	0.113612	0.0126025	0.0045348
0.146579	0.117936	0.0185954	0.00453884
0.171507	0.120562	0.0337236	0.00454076
0.162568	0.112646	0.0444349	0.00453724
0.189983	0.108596	0.020043	0.00455996
0.189586	0.111596	0.00455525	0.00455746
0.181423	0.120407	0.0115381	0.00455838
0.183336	0.10542	0.0346637	0.00455574
0.160694	0.103105	0.0296734	0.004553
0.166956	0.0976459	0.00455529	0.0045601
0.19233	0.140946	0.00455794	0.00455852
0.156789	0.10534	0.0441923	0.00472324
0.168301	0.11369	0.00471453	0.00471514
0.16425	0.114099	0.0181392	0.00471566
0.190716	0.111423	0.0316791	0.00482052
0.138424	0.125968	0.0402341	0.00482622
0.155047	0.109414	0.033818	0.00482048
0.153338	0.109903	0.00482589	0.00482984
0.138569	0.112213	0.0111612	0.0048338
0.143869	0.127369	0.0193911	0.0048317
0.162384	0.121937	0.0430052	0.00482908
0.167242	0.10638	0.013317	0.00482902
0.140898	0.106141	0.0186189	0.00482944
0.146356	0.125751	0.00483455	0.00483638
0.16333	0.131047	0.0260947	0.00490436
0.173297	0.127661	0.0258943	0.00490412
0.164735	0.106735	0.0374072	0.0049019
0.189149	0.115287	0.0134109	0.00489838
0.180043	0.107557	0.0432624	0.00489866
0.14448	0.118804	0.0428001	0.00490258
0.158993	0.122082	0.00491435	0.0049167
0.162322	0.106133	0.00491376	0.004916
0.146652	0.125749	0.0350295	0.00491408
0.165093	0.135809	0.0345018	0.0049181
0.14462	0.0983521	0.0231414	0.00491796
0.178571	0.114283	0.00490718	0.00491054
0.154959	0.129162	0.0308597	0.00491262
0.178857	0.113751	0.0342914	0.0049121
0.14528	0.114452	0.0339661	0.00497998
0.14796	0.110049	0.0130328	0.0049888
0.168759	0.0981927	0.0310325	0.0049893
0.180282	0.124873	0.0330373	0.0049845
0.167045	0.128243	0.0173769	0.00498004
0.152687	0.0979436	0.0167409	0.00498754
0.153175	0.114131	0.0422069	0.00498828
0.152013	0.119015	0.0104554	0.0045086
0.180093	0.115737	0.0478989	0.00450458
0.177062	0.12045	0.0408517	0.00450192
0.181237	0.115733	0.0192979	0.00450836
0.141387	0.131224	0.0112678	0.00450074
0.182583	0.105736	0.00453816	0.00454134
0.134904	0.127603	0.0164308	0.00454734
0.136014	0.117459	0.0371398	0.00454532
0.176811	0.118805	0.0265665	0.00454508
0.141656	0.0979054	0.0141691	0.0045489
0.162816	0.115956	0.0354851	0.00457582
0.188595	0.130774	0.0335398	0.00457554
0.154978	0.114498	0.0177597	0.00457506
0.177475	0.0959415	0.00464118	0.00464206
0.181567	0.100208	0.0118516	0.00468298
0.166028	0.10604	0.0227367	0.00467858
0.154683	0.126726	0.0401724	0.00467482
0.166814	0.120434	0.0116944	0.004681
0.139961	0.121333	0.0297488	0.00468674
0.174137	0.10545	0.0360064	0.00469206
0.189852	0.124987	0.0138437	0.00469304
0.130942	0.10606	0.0425262	0.0046871
0.170759	0.097927	0.0215658	0.00469294
0.141975	0.113129	0.0249822	0.0046862
0.172843	0.121986	0.00469007	0.00469328
0.173569	0.120939	0.0181868	0.004692
0.17112	0.113444	0.040024	0.0047239
0.144439	0.106437	0.00472123	0.00472182
0.181898	0.125123	0.019517	0.00472316
0.174577	0.104891	0.026619	0.00472346
0.157529	0.121708	0.025095	0.00473846
0.183988	0.132372	0.0138095	0.0047372
0.133366	0.103261	0.0134748	0.00473766
0.189662	0.108442	0.0407713	0.0047434
0.153192	0.0980333	0.0275802	0.00474486
0.189841	0.0978507	0.0452974	0.0047491
0.178729	0.0979557	0.0315563	0.00475096
0.147142	0.106878	0.0397845	0.00475196
0.155043	0.130152	0.0212257	0.00474964
0.160879	0.0978355	0.0220095	0.00475302
0.136966	0.129345	0.025726	0.00474524
0.150955	0.127857	0.01297	0.00474528
0.162336	0.0981774	0.0126228	0.00475702
0.162853	0.131542	0.0429078	0.00476492
0.156769	0.105888	0.0128384	0.00475926
0.151351	0.114154	0.0263537	0.00476316
0.169606	0.112034	0.0304061	0.00476766
0.172271	0.0979962	0.0122198	0.00477838
0.189184	0.097768	0.0173607	0.00478232
0.15345	0.100386	0.0368032	0.00478218
0.144174	0.0981538	0.0362329	0.0047762
0.189283	0.0982663	0.0354501	0.00478308
0.160769	0.112725	0.0268638	0.00477848
0.188289	0.0983731	0.00477901	0.00478184
0.158612	0.1229	0.0157139	0.00478138
0.189598	0.105193	0.0113513	0.00478286
0.182834	0.109742	0.0263162	0.00486036
0.155015	0.131012	0.00485876	0.00486074
0.181141	0.125307	0.0477336	0.00486016
0.188949	0.101562	0.0262191	0.0048582
0.163364	0.125252	0.0339546	0.0048623
0.15208	0.121995	0.0480308	0.00486176
0.138705	0.106588	0.0341679	0.0048938
0.16409	0.0982117	0.0469382	0.0048909
0.15415	0.11948	0.033924	0.00490906
0.189191	0.117323	0.0240876	0.0049155
0.167093	0.119991	0.0253071	0.00498312
0.139194	0.0982781	0.00497698	0.00498172
0.189212	0.121123	0.00498968	0.00498962
0.148817	0.0982363	0.00755795	0.00498292
0.173092	0.104954	0.0049855	0.00498616
0.155154	0.106066	0.0224485	0.00499036
0.181095	0.0976711	0.0410046	0.00499768
0.147202	0.105783	0.0291705	0.00499748
0.180609	0.0984296	0.0220074	0.0049967
0.156884	0.105189	0.0749168	0.00450652
0.183135	0.113868	0.0889126	0.00450206
0.147009	0.110242	0.0484096	0.0045087
0.182216	0.128326	0.0569889	0.00450884
0.189011	0.128713	0.085396	0.00450944
0.180782	0.098164	0.0688127	0.00450236
0.158805	0.0974174	0.0641879	0.00452884
0.171799	0.121805	0.0480749	0.00452764
0.168613	0.0968687	0.0913658	0.0045247
0.173751	0.121632	0.080006	0.0045265
0.18928	0.128365	0.051301	0.0045405
