#format x_y_z_r
0.137528	0.0984933	0.0894331	0.00498172
0.180685	0.114951	0.0794302	0.00498962
0.154539	0.0976384	0.0805685	0.00498292
0.179855	0.106186	0.0744275	0.00498616
0.171809	0.113019	0.0515785	0.00499326
0.176778	0.113155	0.0606483	0.00499416
0.16222	0.120025	0.0659944	0.00499648
0.0152977	0.233485	0.00450261	0.00450796
0.0379844	0.261483	0.00450012	0.00450128
0.0326489	0.262086	0.028601	0.004506
0.014817	0.262457	0.00450501	0.0045061
0.0423454	0.233248	0.0119092	0.00450888
0.00450436	0.266662	0.0378594	0.00450452
0.015093	0.252061	0.0044996	0.0045014
0.0210601	0.228039	0.0434726	0.00450834
0.021089	0.23059	0.0143637	0.00452188
0.0137973	0.276666	0.0172442	0.00452614
0.0279797	0.261687	0.0363205	0.00452536
0.0441145	0.230558	0.0408264	0.00452654
0.012803	0.25249	0.0353823	0.0045259
0.0410807	0.241388	0.0209296	0.0045233
0.0573742	0.266831	0.0332671	0.00452686
0.0394087	0.276299	0.0175353	0.00452904
0.00452762	0.243239	0.0119971	0.00452856
0.029608	0.258293	0.0128977	0.00453996
0.0217249	0.237949	0.019611	0.00453938
0.00453369	0.219612	0.00453384	0.0045349
0.0466536	0.252599	0.0500337	0.00453884
0.0535164	0.26867	0.0223295	0.00453934
0.0345277	0.275418	0.028046	0.00453954
0.0403007	0.218706	0.0298664	0.00453912
0.051804	0.236876	0.0360367	0.00453908
0.00453436	0.27599	0.054723	0.00453724
0.0205387	0.229681	0.033113	0.00453414
0.0230295	0.258605	0.00455416	0.00455504
0.0275542	0.269575	0.0282318	0.00455996
0.0399734	0.256995	0.0270512	0.0045526
0.0414625	0.268935	0.0413102	0.0045589
0.0448732	0.275963	0.010291	0.00455304
0.0212888	0.276327	0.0420156	0.00455574
0.0067474	0.266587	0.00455776	0.0045601
0.0240713	0.23576	0.00455537	0.0045584
0.0314756	0.255184	0.00455638	0.00455828
0.00710866	0.247778	0.0045592	0.00456036
0.0160717	0.248604	0.0276651	0.00471698
0.0521355	0.276238	0.0276879	0.00471848
0.050319	0.258635	0.0348328	0.00472076
0.00471695	0.239752	0.042104	0.00471702
0.0451264	0.255364	0.00471831	0.00471892
0.0127192	0.247523	0.0122188	0.00471814
0.00471519	0.251335	0.0275885	0.0047171
0.0047153	0.252383	0.0133631	0.0047198
0.0132948	0.243521	0.0378993	0.00472228
0.0343066	0.24037	0.0271509	0.00472058
0.0120092	0.232036	0.0285355	0.00472376
0.0501482	0.241632	0.0231859	0.00482638
0.00481263	0.223997	0.0127877	0.00481716
0.0353558	0.229918	0.0440117	0.00481668
0.0300374	0.242453	0.0188736	0.00482646
0.00482156	0.255411	0.0444025	0.00482186
0.035138	0.262041	0.042329	0.00482118
0.0416943	0.275742	0.0348662	0.00481792
0.019501	0.247085	0.0189022	0.00481862
0.0521255	0.233199	0.02744	0.00481924
0.0077837	0.242648	0.0300753	0.00482634
0.00482261	0.248092	0.0374711	0.00482508
0.031619	0.245406	0.0438109	0.00481824
0.0437055	0.23085	0.0314969	0.004821
0.0263813	0.253869	0.0431193	0.00483382
0.0372105	0.249765	0.0189752	0.00483078
0.00482763	0.276087	0.0146568	0.00482902
0.0448774	0.248181	0.0133266	0.00482762
0.0300014	0.250901	0.0515801	0.0048356
0.0491447	0.276357	0.0186274	0.00482804
0.0497011	0.248965	0.0409282	0.00482834
0.0239902	0.249275	0.00482686	0.00482932
0.0236946	0.242383	0.0115917	0.00483568
0.0413404	0.261893	0.0349371	0.0048333
0.0130102	0.263205	0.0194112	0.00490788
0.0129906	0.240601	0.0221187	0.00490284
0.0272144	0.240975	0.0351484	0.00490656
0.0387087	0.247884	0.00490588	0.00490646
0.0371428	0.241077	0.0123738	0.00490372
0.00489646	0.233805	0.0125698	0.00489888
0.00490089	0.276048	0.0452943	0.0049019
0.0286298	0.276289	0.0493078	0.00490026
0.0481216	0.268652	0.0331552	0.00490668
0.0119159	0.261108	0.0406362	0.00491108
0.00491553	0.275876	0.00491556	0.004916
0.00491083	0.256982	0.00490725	0.0049111
0.0382753	0.238829	0.046584	0.00490968
0.0280661	0.23635	0.0437632	0.00491218
0.0138854	0.237717	0.0127891	0.00490908
0.0198208	0.22897	0.0236476	0.00498892
0.00498512	0.225934	0.0246634	0.00498742
0.00558664	0.275776	0.0354337	0.0049893
0.0180686	0.239434	0.0305103	0.00497962
0.0511859	0.234838	0.0455252	0.00498414
0.0354006	0.232685	0.00498129	0.00498402
0.0119556	0.258836	0.0282573	0.00498082
0.0449696	0.256964	0.0422937	0.00450754
0.0431331	0.277001	0.02574	0.00451018
0.0423612	0.225437	0.0240283	0.00450406
0.0292216	0.230916	0.0352991	0.00450536
0.0370592	0.235228	0.0363527	0.00450266
0.026729	0.27653	0.00453884	0.00454134
0.00454339	0.264769	0.0290103	0.00454644
0.0589878	0.267356	0.00454731	0.00455004
0.0362695	0.259771	0.0188975	0.00454636
0.00457785	0.244814	0.0209663	0.00457972
0.0404627	0.267741	0.0276143	0.0045797
0.0122665	0.235253	0.0454066	0.0045745
0.0457451	0.233599	0.0203257	0.00457598
0.028193	0.267254	0.0137449	0.00457372
0.0531716	0.224021	0.0298032	0.00463486
0.0284463	0.228432	0.0194103	0.00463986
0.0215101	0.268693	0.00464146	0.00464206
0.0125558	0.222759	0.0296923	0.00464218
0.0215265	0.253947	0.0126845	0.00463906
0.0512824	0.226207	0.020951	0.0046818
0.0065427	0.22863	0.00467981	0.00468218
0.0510478	0.262661	0.00467444	0.00467572
0.0484577	0.246577	0.00467456	0.00467856
0.0192867	0.259038	0.0348636	0.00467852
0.0257558	0.256027	0.0288167	0.00467626
0.0214157	0.276529	0.0120763	0.00468298
0.00467778	0.276264	0.0258243	0.00467858
0.0152453	0.27627	0.0350173	0.00469206
0.0458378	0.228772	0.00468133	0.0046851
0.0382078	0.255149	0.0111461	0.0046849
0.0447148	0.261885	0.0115283	0.00469
0.0346192	0.226806	0.0126161	0.00468596
0.0108461	0.251647	0.0204618	0.00469224
0.0200603	0.263168	0.0120277	0.00469244
0.0127342	0.271314	0.0246732	0.00469294
0.00761616	0.238543	0.00469014	0.00469256
0.0221839	0.244408	0.0432506	0.00468962
0.0404064	0.248911	0.042943	0.00468622
0.0125562	0.225706	0.0460728	0.00468726
0.0272552	0.224986	0.0284337	0.0046932
0.0440991	0.248817	0.0255075	0.00471362
0.0537114	0.228087	0.038199	0.00471214
0.0125435	0.230033	0.0377344	0.00471064
0.0437964	0.268635	0.00471736	0.00472018
0.020289	0.276394	0.0270703	0.00472346
0.0194121	0.236221	0.0395534	0.0047151
0.0576432	0.276255	0.0118365	0.00471486
0.0277888	0.228793	0.0497321	0.00471482
0.00474055	0.235885	0.0237578	0.00474152
0.044236	0.24109	0.0393486	0.00473764
0.0277016	0.275615	0.0353209	0.0047434
0.0283288	0.268759	0.042602	0.0047491
0.00474724	0.258747	0.0216852	0.00474754
0.012484	0.267215	0.0331748	0.00475096
0.0291888	0.234559	0.0122308	0.00474814
0.00595492	0.216948	0.0191425	0.00474726
0.0362298	0.244399	0.0354957	0.0047455
0.0427154	0.2391	0.00474687	0.00475038
0.00475151	0.268489	0.0204936	0.00475302
0.0340952	0.268604	0.0208427	0.00475616
0.0127423	0.25719	0.011844	0.00476302
0.0196357	0.26475	0.0272958	0.00476098
0.00949437	0.247159	0.0457883	0.00476204
0.0501675	0.224889	0.0466184	0.00476308
0.00476006	0.230194	0.0431244	0.00476152
0.026282	0.235309	0.0272795	0.00476566
0.0311979	0.241776	0.00477179	0.00477362
0.0519606	0.273477	0.00476942	0.00477442
0.0360974	0.233863	0.0187336	0.0047685
0.0124979	0.268851	0.011558	0.00477838
0.0113634	0.230843	0.0191316	0.0047826
0.0316309	0.275849	0.0124376	0.00478232
0.0215308	0.268387	0.035933	0.00478308
0.0308538	0.26742	0.00477991	0.00478184
0.0373502	0.275616	0.0047796	0.00478286
0.0190306	0.256113	0.022115	0.0047797
0.0434035	0.240316	0.0298988	0.0047855
0.00478002	0.234503	0.0341894	0.00478086
0.0478716	0.26189	0.0262288	0.00477896
0.0510521	0.245906	0.0318336	0.00486612
0.00486155	0.262615	0.0128888	0.0048632
0.0347789	0.230825	0.0277657	0.00485738
0.0167355	0.253208	0.0438757	0.00486602
0.0440695	0.268049	0.0188977	0.00485948
0.0279615	0.275989	0.0213486	0.0048582
0.0374	0.268084	0.011827	0.00486106
0.0499829	0.264975	0.0420156	0.0048664
0.0266838	0.261928	0.0213815	0.00486352
0.00486001	0.257471	0.0349401	0.00486318
0.0432605	0.252166	0.0344339	0.0048633
0.025	0.245264	0.0266575	0.00486462
0.0166781	0.242769	0.00488011	0.0048884
0.0367942	0.225344	0.0355714	0.00489502
0.0340579	0.253885	0.0371565	0.0048888
0.0348633	0.275858	0.0417671	0.00489716
0.0343637	0.268665	0.0350825	0.00489202
0.0449654	0.256004	0.0190949	0.00489626
0.00517253	0.264754	0.0470336	0.0048909
0.0492274	0.239477	0.0137401	0.00491344
0.0310744	0.248747	0.0114849	0.00490956
0.0519136	0.26818	0.0129591	0.0049809
0.0222496	0.249564	0.0350741	0.0049813
0.0148417	0.275679	0.00498514	0.00498616
0.0212233	0.262205	0.0438465	0.00499768
0.0204696	0.269857	0.0190239	0.0049967
0.0334943	0.250062	0.0280618	0.00499442
0.0217303	0.226516	0.00498621	0.0049908
0.027772	0.252206	0.0201629	0.00499408
0.0589243	0.267962	0.058036	0.0045026
0.0200616	0.237615	0.0857639	0.00450796
0.0428706	0.259688	0.0834269	0.00450128
0.0347024	0.245208	0.0680992	0.00450982
0.0193318	0.260056	0.0882587	0.0045061
0.0345843	0.226897	0.0600738	0.0045102
0.0201868	0.248514	0.0900451	0.0045014
0.0122229	0.221796	0.0748867	0.00450914
0.0290901	0.276032	0.0727032	0.00450236
0.0262372	0.243846	0.0606564	0.00452892
0.0126553	0.240947	0.0524962	0.00452746
0.0556968	0.253323	0.0541378	0.00452642
0.0377621	0.275925	0.0685925	0.00452774
0.0319882	0.232666	0.0878599	0.00452188
0.0045256	0.248357	0.0883572	0.00452644
0.0347168	0.259135	0.0795897	0.00452048
0.012228	0.233604	0.0890563	0.00452856
0.0266287	0.254742	0.0888429	0.00453996
0.0343414	0.252765	0.0731715	0.00453122
0.0119756	0.209296	0.0879615	0.0045349
0.00453442	0.260605	0.0638507	0.00453424
0.0437039	0.2681	0.0566981	0.00453292
0.0480955	0.27612	0.0549482	0.004534
0.0117151	0.225195	0.0664853	0.0045335
0.0445032	0.231013	0.0734796	0.00453256
0.0428446	0.236353	0.0662133	0.0045404
0.0208666	0.234992	0.0673727	0.00453104
0.0265279	0.261764	0.0830103	0.00455504
0.0215235	0.270047	0.0492986	0.004559
0.0194749	0.260899	0.0769838	0.00455168
0.0557103	0.22959	0.073754	0.00455728
0.0576051	0.236776	0.0665157	0.00455404
0.0559691	0.275926	0.0888862	0.00455304
0.0499989	0.230987	0.080713	0.00455348
0.0204553	0.277049	0.0874562	0.0045601
0.0224945	0.245421	0.0818489	0.0045584
0.0511351	0.268519	0.0506689	0.0045555
0.0333748	0.260846	0.0889618	0.00455828
0.00455971	0.26012	0.0878961	0.00456036
0.0200442	0.244602	0.0674833	0.0047202
0.0115516	0.260413	0.0817958	0.00472366
0.0117283	0.260378	0.0696852	0.00472252
0.00480143	0.267035	0.0570584	0.00472188
0.025947	0.268144	0.0763025	0.00472142
0.0120061	0.275432	0.0709143	0.00471842
0.00472069	0.23591	0.0507932	0.00472234
0.0507605	0.258898	0.0785564	0.00471892
0.0116151	0.254233	0.0891891	0.0047198
0.0508631	0.26051	0.0691524	0.00472426
0.0141656	0.220999	0.0889692	0.00481716
0.0190559	0.228012	0.061425	0.00481882
0.0123923	0.2707	0.0421757	0.00481816
0.0122028	0.248951	0.0758403	0.00481916
0.0124646	0.267338	0.0631957	0.00482422
0.00489687	0.267485	0.0821007	0.00481838
0.0351932	0.268733	0.049276	0.00482618
0.036137	0.268048	0.0638301	0.0048218
0.0433629	0.261502	0.0633252	0.00482774
0.0201173	0.223113	0.0700638	0.00483554
0.0224826	0.276251	0.056849	0.004833
0.0125529	0.240308	0.0715644	0.00483088
0.0421861	0.244924	0.0624966	0.00482682
0.019364	0.267909	0.0832155	0.00482864
0.00483261	0.25269	0.070852	0.00483472
0.0275995	0.253065	0.0796576	0.00482932
0.0292507	0.244753	0.0883406	0.00483568
0.0416774	0.253537	0.0579993	0.00490376
0.0383473	0.275731	0.0581443	0.00490538
0.0449281	0.23896	0.0801849	0.00490646
0.045424	0.251484	0.0876948	0.00490372
0.0127224	0.259413	0.0502694	0.0049068
0.00489838	0.238767	0.0861404	0.00489888
0.0209635	0.245402	0.0527073	0.00490244
0.0279228	0.251499	0.0663854	0.00489826
0.0049129	0.27701	0.0645057	0.00491374
0.00491527	0.275569	0.0879469	0.004916
0.0116519	0.266901	0.0890775	0.0049111
0.0290306	0.261073	0.0498418	0.00491234
0.00490918	0.242643	0.0771308	0.00490944
0.00498511	0.268307	0.069467	0.0049861
0.0275838	0.259525	0.0721452	0.00498754
0.0128393	0.275143	0.0820228	0.00498808
0.0125329	0.250243	0.0545227	0.00498826
0.0388031	0.23125	0.0813865	0.00498402
0.0298915	0.275717	0.0632613	0.0049817
0.0284464	0.268468	0.0563911	0.00498542
0.00450688	0.244807	0.0532375	0.00450752
0.0127734	0.26852	0.0526482	0.00450728
0.0270365	0.266307	0.0655246	0.00450708
0.0338901	0.248556	0.0597416	0.00450508
0.0366542	0.274962	0.0775409	0.00454134
0.0619044	0.269069	0.088095	0.00455004
0.0449017	0.276713	0.0741425	0.00455052
0.00454823	0.260818	0.0755321	0.00454938
0.0489606	0.252092	0.0725348	0.00454592
0.0351527	0.233071	0.0534374	0.00457396
0.04143	0.252938	0.0674567	0.00457788
0.0119846	0.267619	0.0759405	0.00457378
0.0579371	0.244035	0.0609902	0.0045751
0.026767	0.269261	0.0889636	0.00464206
0.0410684	0.276152	0.0490051	0.00464268
0.00463443	0.257888	0.055093	0.0046366
0.00464222	0.238368	0.0598279	0.00464262
0.0209115	0.238744	0.0757329	0.0046342
0.00463234	0.229114	0.061232	0.00463308
0.00463901	0.243731	0.0676487	0.00463966
0.0368605	0.229725	0.0685093	0.00467694
0.0124725	0.227451	0.0822071	0.00468218
0.0501685	0.268372	0.0847126	0.00467572
0.0190568	0.266937	0.0700209	0.00467412
0.049856	0.24718	0.0803048	0.00467856
0.0206075	0.25891	0.0654879	0.0046753
0.027911	0.257375	0.0588166	0.00468172
0.0429775	0.245074	0.0721085	0.00468796
0.0177848	0.253371	0.0821402	0.00468862
0.0508301	0.237674	0.0727332	0.00468666
0.00468655	0.275387	0.0768197	0.0046895
0.00471591	0.25295	0.0803708	0.00468946
0.050707	0.238121	0.0604173	0.00469234
0.0452527	0.233608	0.0881929	0.0046851
0.0548375	0.249667	0.0878327	0.0046849
0.0508641	0.259381	0.0879523	0.00469
0.0503985	0.230813	0.0662886	0.0046882
0.0378203	0.255653	0.0489221	0.00469278
0.0584494	0.228697	0.0608061	0.00469026
0.0385687	0.246767	0.0519627	0.00468636
0.0125063	0.237122	0.0805374	0.00469256
0.00468462	0.234705	0.0699842	0.0046857
0.0133643	0.251581	0.0667813	0.00468668
0.034479	0.25873	0.0653817	0.0047047
0.0436068	0.268565	0.0697322	0.00471314
0.0295497	0.237603	0.0691271	0.00470614
0.0203376	0.250954	0.0605228	0.00470828
0.0534567	0.276069	0.0706412	0.00471764
0.0496328	0.246896	0.0568589	0.0047196
0.00472043	0.221732	0.0804314	0.00472094
0.0412526	0.267256	0.0885181	0.00472018
0.050775	0.245009	0.0668386	0.00472426
0.0531251	0.275978	0.0800664	0.00471486
0.0434488	0.230634	0.0500422	0.00471722
0.0508763	0.267326	0.0624845	0.00471606
0.0272658	0.245451	0.0738652	0.00474436
0.0195401	0.224991	0.0523678	0.0047444
0.0443973	0.223444	0.0798944	0.00473618
0.0127346	0.258374	0.0598635	0.00474428
0.0204705	0.275856	0.0760324	0.00474178
0.0275711	0.228376	0.0671312	0.00474924
0.0395671	0.242614	0.0873345	0.00474814
0.00477779	0.231895	0.0789886	0.0047484
0.0490088	0.242262	0.0883047	0.00475038
0.0460371	0.275703	0.0640004	0.00476086
0.0518501	0.230909	0.0544159	0.00475962
0.0350982	0.24489	0.0792416	0.00477362
0.0121666	0.243683	0.0617318	0.00476578
0.0425536	0.267905	0.0791362	0.00477442
0.0284445	0.238241	0.0813322	0.00476592
0.0431797	0.26346	0.0486606	0.0047664
0.0564484	0.222577	0.0538734	0.00477268
0.0377238	0.237422	0.0739134	0.00476938
0.0417261	0.251754	0.0787492	0.00478088
0.042621	0.238364	0.0554945	0.00477886
0.00478205	0.228015	0.0876937	0.0047826
0.0150648	0.276785	0.0490954	0.00477724
0.0198444	0.263847	0.0564441	0.00477994
0.0337131	0.267821	0.0827616	0.00478184
0.0442185	0.276358	0.0834432	0.00478286
0.0205521	0.235056	0.0497429	0.00478124
0.0308659	0.230918	0.075718	0.00477576
0.0192384	0.238027	0.0587283	0.00477666
0.0121187	0.23425	0.0640113	0.00486354
0.020679	0.252536	0.0728388	0.0048601
0.0424502	0.259935	0.0737038	0.00485848
0.0513915	0.267875	0.0752656	0.00486388
0.0128066	0.231762	0.0544561	0.00486618
0.0119899	0.222183	0.0575959	0.00485872
0.00495002	0.250309	0.0608046	0.0048599
0.0214214	0.25538	0.0521131	0.00486086
0.0489338	0.259895	0.0555132	0.0048669
0.0128592	0.245625	0.0849357	0.0048884
0.028079	0.275682	0.0820368	0.00489376
0.0129746	0.27609	0.0589637	0.00491372
0.0348721	0.266147	0.0732876	0.00490942
0.0204975	0.275689	0.0663756	0.00491696
0.0352039	0.252074	0.0859069	0.00490956
0.0469118	0.243305	0.0483479	0.00491288
0.0365395	0.261848	0.0562437	0.00498768
0.00497986	0.22629	0.052048	0.0049834
0.0298341	0.240939	0.0523468	0.00498202
0.0357718	0.275603	0.0882926	0.00498616
0.0345257	0.238985	0.0609242	0.00499026
0.0221883	0.230256	0.0801479	0.0049908
0.0147922	0.230903	0.0734677	0.0049978
0.100717	0.238139	0.01033	0.00450796
0.0652254	0.25752	0.0329934	0.00450126
0.0639061	0.248452	0.00449693	0.0045011
0.121858	0.26785	0.00450074	0.00450128
0.0596552	0.233256	0.0332795	0.00450808
0.110077	0.259256	0.0290634	0.004506
0.0929008	0.266821	0.00450213	0.0045061
0.076731	0.253584	0.0397486	0.00450524
0.12407	0.238332	0.0118972	0.00450888
0.0855201	0.268672	0.0334019	0.00450452
0.0936779	0.254872	0.00449902	0.0045014
0.0718257	0.244166	0.00450339	0.0045054
0.0572509	0.270449	0.0442495	0.00450622
0.0693043	0.250753	0.0273585	0.00450102
0.0676855	0.26783	0.0427266	0.00450236
0.102203	0.233399	0.0407806	0.00450834
0.0639339	0.259073	0.00451784	0.0045223
0.107223	0.235833	0.00451781	0.00452188
0.0878482	0.275895	0.0178189	0.00452614
0.0779813	0.253236	0.0275798	0.00453036
0.0766367	0.261834	0.0045235	0.0045247
0.056616	0.245187	0.00868835	0.00452206
0.0635302	0.239377	0.00452497	0.00452554
0.110829	0.262878	0.0374699	0.00452536
0.125377	0.238057	0.0376669	0.00452654
0.092037	0.25429	0.0352265	0.0045259
0.12095	0.244748	0.022755	0.0045233
0.134118	0.267609	0.0340833	0.00452686
0.116664	0.276252	0.0202781	0.00452904
0.0690156	0.259553	0.0250613	0.0045248
0.0897863	0.246714	0.00452719	0.00452856
0.102664	0.259524	0.0130812	0.00453996
0.0991528	0.238844	0.0192075	0.00453938
0.084791	0.222944	0.00865591	0.0045349
0.0578497	0.230698	0.00453838	0.00453928
0.0630839	0.260705	0.0183052	0.0045396
0.128798	0.251883	0.0497977	0.00453884
0.131332	0.275431	0.0304365	0.00453934
0.113793	0.276334	0.028879	0.00453954
0.119308	0.225351	0.0285312	0.00453912
0.0671331	0.242241	0.0310777	0.00454028
0.134407	0.242859	0.0379614	0.00453908
0.0812274	0.275769	0.0471593	0.00453724
0.0994228	0.229026	0.0333768	0.00453414
0.100069	0.261285	0.00455042	0.00455504
0.109845	0.268245	0.0302112	0.00455996
0.117884	0.258665	0.0336174	0.0045526
0.126802	0.276115	0.0447127	0.0045589
0.0632109	0.253732	0.0118205	0.00455834
0.122091	0.276082	0.0130032	0.00455304
0.0779001	0.229956	0.0282683	0.0045549
0.099464	0.276001	0.0388328	0.00455574
0.0784964	0.276028	0.0286025	0.004553
0.082165	0.269067	0.00455674	0.0045601
0.11093	0.245996	0.00455582	0.0045584
0.111307	0.262309	0.0125808	0.00455828
0.0810986	0.252396	0.00455461	0.00456036
0.0606615	0.249373	0.0296875	0.00455734
0.0728808	0.275894	0.0429692	0.00472324
0.0967191	0.25307	0.0273563	0.00471698
0.079394	0.25742	0.0121621	0.0047191
0.141139	0.276332	0.0308943	0.00471848
0.135228	0.260514	0.0408429	0.00472076
0.0862538	0.240249	0.0377462	0.00471702
0.0673562	0.245396	0.0124814	0.00472212
0.126	0.259616	0.00471623	0.00471892
0.0935921	0.24348	0.012736	0.00471814
0.0872073	0.253778	0.0273438	0.0047171
0.0876232	0.252807	0.0111367	0.0047198
0.0919731	0.245838	0.0311327	0.00472228
0.113665	0.241943	0.0279024	0.00472058
0.0950435	0.234562	0.0263191	0.00472376
0.0591444	0.242676	0.0360644	0.0048174
0.0605313	0.262187	0.0407419	0.00482442
0.1299	0.246781	0.0245383	0.00482638
0.0937562	0.225442	0.0123076	0.00481716
0.121034	0.230561	0.0432482	0.00481668
0.112413	0.245014	0.0189537	0.00482646
0.081637	0.259945	0.0465196	0.00482186
0.118042	0.265168	0.04398	0.00482118
0.123691	0.276052	0.035799	0.00481792
0.10062	0.248022	0.0202737	0.00481862
0.130887	0.239026	0.0301836	0.00481924
0.0667945	0.243119	0.0217303	0.0048232
0.0749205	0.246765	0.033643	0.00482634
0.0704586	0.240785	0.0397642	0.00482526
0.0840828	0.249355	0.0351963	0.00482508
0.112416	0.246139	0.0433625	0.00481824
0.0706372	0.275773	0.0336945	0.00482048
0.121713	0.236172	0.0289621	0.004821
0.103305	0.26052	0.0427286	0.00483382
0.124754	0.252786	0.0190019	0.00483078
0.0769677	0.238731	0.0126025	0.00483544
0.064101	0.275818	0.00482777	0.00482984
0.0592211	0.276027	0.0212455	0.0048338
0.0604418	0.235449	0.0423221	0.00483212
0.0683961	0.23062	0.0449153	0.00482998
0.0814418	0.275848	0.0110078	0.00482902
0.128867	0.252406	0.0102752	0.00482762
0.111357	0.251855	0.0510676	0.0048356
0.134864	0.275545	0.0217665	0.00482804
0.134703	0.251138	0.0425703	0.00482834
0.105326	0.253519	0.00482871	0.00482932
0.10553	0.24592	0.0122369	0.00483568
0.126545	0.267558	0.0395843	0.0048333
0.0872583	0.26003	0.0199909	0.00490788
0.090944	0.242416	0.0221958	0.00490284
0.107741	0.243094	0.0354023	0.00490656
0.11429	0.257666	0.00489961	0.00490646
0.079016	0.244725	0.0422235	0.0049005
0.119977	0.246723	0.013078	0.00490372
0.0802142	0.230301	0.00490707	0.00490784
0.071712	0.253762	0.00490413	0.00490716
0.0811537	0.242947	0.00489631	0.00489888
0.0809496	0.275707	0.0377257	0.0049019
0.110126	0.275557	0.0508374	0.00490026
0.0767749	0.235492	0.0460679	0.00490792
0.0572657	0.258879	0.0281835	0.00490174
0.0590595	0.239985	0.026726	0.00490688
0.134546	0.275444	0.0393144	0.00490668
0.0635548	0.224082	0.0367706	0.0049094
0.09226	0.264074	0.0381822	0.00491108
0.0662692	0.249248	0.0373695	0.00491738
0.0738416	0.275987	0.0049144	0.004916
0.0860179	0.26045	0.00531297	0.0049111
0.0708677	0.223928	0.0302183	0.00491128
0.0623659	0.267074	0.0252566	0.00491796
0.11954	0.23989	0.0455473	0.00490968
0.0670474	0.234325	0.0259088	0.00491684
0.11115	0.235787	0.0424986	0.00491218
0.0781459	0.235094	0.0363583	0.0049095
0.0596833	0.226276	0.0455266	0.00491568
0.0915623	0.233519	0.0173987	0.00490908
0.103724	0.230411	0.0249972	0.00498892
0.0693664	0.275519	0.0137393	0.0049888
0.086276	0.228356	0.0239775	0.00498742
0.0879354	0.275551	0.0273216	0.0049893
0.0981545	0.239091	0.0343537	0.00497962
0.129825	0.235504	0.0456717	0.00498414
0.0539346	0.256609	0.0453879	0.00498566
0.0605984	0.226446	0.0126019	0.00498408
0.116132	0.232563	0.00498263	0.00498402
0.0702611	0.267062	0.0192807	0.00498754
0.0920773	0.26208	0.0284983	0.00498082
0.126945	0.259528	0.0447873	0.00450754
0.123346	0.276872	0.0263333	0.00451018
0.123268	0.230176	0.0219945	0.00450406
0.106981	0.233985	0.0331644	0.00450536
0.116733	0.240353	0.0364509	0.00450266
0.107595	0.276128	0.00453935	0.00454134
0.0825578	0.261736	0.0283987	0.00454644
0.140622	0.275485	0.0127641	0.00455004
0.116365	0.259534	0.0202339	0.00454636
0.0576886	0.260905	0.0108288	0.0045489
0.0740159	0.25963	0.0326518	0.00454658
0.0844576	0.24457	0.0140674	0.00457972
0.0534953	0.251836	0.0141645	0.0045722
0.126139	0.267977	0.0296998	0.0045797
0.0939212	0.236463	0.0429052	0.0045745
0.127408	0.238241	0.021493	0.00457598
0.104381	0.267832	0.00922311	0.00457372
0.0579795	0.253873	0.0371679	0.00457964
0.131217	0.229994	0.0274217	0.00463486
0.108077	0.236604	0.0190471	0.00463986
0.0986682	0.273993	0.00463748	0.00464206
0.0920295	0.22437	0.0305839	0.00464218
0.0976517	0.25189	0.0121697	0.00463906
0.131573	0.229517	0.0181303	0.0046818
0.089859	0.229532	0.0046775	0.00468218
0.131065	0.267648	0.00467325	0.00467572
0.121295	0.251131	0.0046758	0.00467856
0.0999144	0.258898	0.0339926	0.00467852
0.10777	0.254264	0.0364599	0.00467626
0.102358	0.276061	0.0129443	0.00468298
0.0771387	0.27566	0.0194812	0.00467858
0.0904805	0.275793	0.036655	0.00469206
0.125791	0.232824	0.0046831	0.0046851
0.120536	0.257886	0.0121695	0.0046849
0.126897	0.264757	0.0125426	0.00469
0.110817	0.230313	0.0127402	0.00468596
0.091836	0.251574	0.0194577	0.00469224
0.0498616	0.276334	0.0459028	0.0046871
0.100782	0.267838	0.0179597	0.00469244
0.0919615	0.268335	0.0211227	0.00469294
0.0741404	0.22399	0.0486195	0.00469282
0.0934536	0.238257	0.00468938	0.00469256
0.104404	0.251099	0.0446018	0.00468962
0.0670656	0.226945	0.0197709	0.00468532
0.120096	0.249642	0.0477224	0.00468622
0.0619186	0.226384	0.0276022	0.00469092
0.082853	0.222586	0.0436902	0.00468726
0.110315	0.223599	0.0274371	0.0046932
0.0760544	0.244562	0.0201132	0.00468974
0.123961	0.253973	0.0284339	0.00471362
0.052095	0.237929	0.00469805	0.00470562
0.133638	0.232989	0.0370248	0.00471214
0.0910347	0.232553	0.0349973	0.00471064
0.0631086	0.268158	0.0128094	0.00472182
0.131359	0.27587	0.012897	0.00472018
0.0973547	0.276053	0.0210295	0.00472346
0.101414	0.242256	0.0432228	0.0047151
0.136055	0.275904	0.00471406	0.00471486
0.106894	0.22838	0.0469343	0.00471482
0.0828812	0.245402	0.0265656	0.00474462
0.0830507	0.237391	0.0198742	0.00474152
0.1271	0.245359	0.0430986	0.00473764
0.0538766	0.259658	0.0191972	0.00473766
0.110596	0.27613	0.0376624	0.0047434
0.07514	0.267406	0.0276932	0.00474486
0.0595222	0.22078	0.0204195	0.00473566
0.0752202	0.226474	0.0395771	0.00474782
0.10839	0.269185	0.0438086	0.0047491
0.0821603	0.251853	0.0194164	0.00474754
0.0957794	0.270821	0.0306294	0.00475096
0.112583	0.23949	0.011136	0.00474814
0.0821844	0.229149	0.0151851	0.00474726
0.063664	0.275787	0.0402475	0.00475196
